,Sender account,Alcohol,Bar/Pub,Books,Children,Clothing,Coffee Shop,Eating Out,Electronics,Entertainment,Exercise,High Street,Home,Pet,Supermarket,cluster_label
3866,48304.0,0.3869615510061422,0.0674076156798693,2.505822443359376,-0.6456494858950902,-0.7697599921698651,-0.2108825072181842,0.8167078291647337,0.5200567699941755,-0.964090697182486,-0.0886334233090243,-0.580245553409008,-0.7189663224440519,0.0891394158660206,0.691472410471442,7
3867,48323.0,-1.0420512108368407,-0.2921795534112498,-0.6959425808147361,-0.7314237859333796,-0.8144133618514816,1.3063033106099304,-0.74833649376346,-0.3350333530536031,-1.0667111077380258,-0.3959542497080464,-0.5204175293591516,-0.6772159524737525,-0.3115088839435376,1.7224368436829975,0
3868,48334.0,3.3708465827251737,-0.5892152938522517,-0.654642400886279,-0.6754266851633756,-0.8144133618514816,-0.2305209567105212,0.9401872919622276,0.3976554615838432,-0.7409219151244033,-0.3959542497080464,-0.5823062516703088,-0.8390661304134615,-0.3844902672261615,1.6607427208333052,1
3869,48342.0,-1.0420512108368407,0.0341726734721439,1.2201198708735563,-0.5080167256914696,-0.8144133618514816,-0.3648809528897554,0.1527673233931764,-0.3350333530536031,2.603495784845559,-0.2164368872927526,1.8842492985856492,-0.7165926689698634,-0.3844902672261615,-0.7917224721281079,10
3870,48349.0,-0.6008724934401856,1.2667937902088755,0.8445117112051015,-0.714369068914554,-0.8144133618514816,-0.2538417467847788,1.0533531078212055,6.863792364015858,-1.1559497503840666,-0.3959542497080464,-0.6399737255094693,-0.2032983292602987,-0.3844902672261615,-0.8587586593571911,6
3871,48375.0,-0.3476150173143478,0.6692645185846068,-0.6959425808147361,-0.7314237859333796,-0.8144133618514816,1.729624909917854,-0.169088966886052,-0.3350333530536031,0.5038279853894928,-0.3959542497080464,-0.5999439294902289,-0.1928466418514706,-0.3844902672261615,0.303293040232524,0
3872,48390.0,-1.0420512108368407,-0.1083967976822759,-0.6093221641139139,-0.7314237859333796,-0.8144133618514816,0.008812977018902,3.112330285154604,-0.3350333530536031,-1.1771292417340873,-0.3959542497080464,-0.6463344801945587,-0.4803544382700018,-0.1704824996251139,0.7421049759858483,1
3873,48401.0,-0.8376965830226757,0.291105427740329,-0.6959425808147361,-0.5182366457321081,-0.5375556054086981,-1.1848553551736052,-0.4480370211875381,-0.3350333530536031,3.599623236256101,0.049983119320858,-0.2118718840142156,-0.4235254263939058,-0.3844902672261615,0.8333339237502942,1
3874,48413.0,2.2696781758487217,-0.0538837266295648,-0.6959425808147361,-0.7314237859333796,-0.5705179340233337,2.2287507943414067,1.5361281729608764,-0.3350333530536031,2.215478249040622,0.6101112893770654,-0.1453593642305884,-0.7889498201496834,1.8631678372810452,-1.1184645546133969,0
3875,48432.0,-0.7327910487271496,-0.7528947739338904,-0.6959425808147361,1.0826733080582145,0.4833040433871594,1.1764289819457108,-1.2877345382443264,-0.3350333530536031,-0.1009432830855173,-0.248811933322544,1.6067352418719358,0.6292917096471665,-0.3844902672261615,-1.223946570544402,2
3876,48446.0,2.29600383492406,-1.0579038732359676,-0.6959425808147361,-0.7314237859333796,1.96106892282524,-0.2479209930939258,1.16236828258594,-0.3350333530536031,0.2288734598117086,-0.3959542497080464,-0.645786193991656,1.7834261718028663,-0.2607703088359309,-0.2967046773909263,3
3877,48449.0,-0.7943250024692672,-1.9747252786972695,0.3529107813624826,-0.5983119358098525,0.93285012691975,0.9485185885979438,-0.0015654346071955,-0.3350333530536031,-0.3163981226111966,-0.3959542497080464,-0.6470935605005045,1.650863433319406,-0.3844902672261615,0.7690853625642039,8
3878,48463.0,-0.2918040672061878,-0.6211551804271513,0.8984343858707894,-0.4656440212588649,0.8450941011802141,-0.3916310324595868,0.5728775388779022,-0.3350333530536031,-0.2737078177122133,-0.1731873197870035,-0.6441842796267504,0.8459287968682053,-0.3844902672261615,0.3225707416590689,3
3879,48465.0,0.1068727927912992,-0.2515630596003914,0.943475083278168,-0.7069689658537373,-0.8144133618514816,1.650240921719077,-0.8299125389670532,-0.3350333530536031,1.8626188020081025,-0.3959542497080464,-0.5752015563126646,-0.8390661304134615,0.0845785213386987,0.7525889844960705,0
3880,48473.0,1.3970453722151115,0.0750037163433795,-0.6959425808147361,-0.627171282636366,-0.8144133618514816,-0.3737452609785742,-0.2757266430353513,-0.3350333530536031,-1.1274708475823385,-0.3959542497080464,-0.5656592364222934,-0.5259043728717776,-0.3844902672261615,1.9027472587455432,1
3881,48479.0,-0.1109291615937088,-0.1310027139030421,-0.6881561048928466,-0.7314237859333796,-0.7560705531933767,1.8510350588855329,0.6523809603802385,-0.3350333530536031,-0.9947714614789468,-0.3959542497080464,1.9926669729519848,-0.6699475070029446,-0.2795580672380235,-0.8496008305395566,2
3882,48481.0,-1.0420512108368407,-0.9337498746031438,1.375346734511598,-0.7314237859333796,1.7180065072569777,-1.281299586132105,-0.7604998241438118,-0.3350333530536031,-1.144721718925423,-0.3959542497080464,1.6673514945872605,3.5528931136308244,-0.3844902672261615,-1.0738651249839448,2
3883,48490.0,-0.4563081902307173,-1.7967503973226906,-0.5962622786563859,1.4348720311147267,0.8732761520275045,1.2411457979727325,0.3678950869661826,-0.3350333530536031,-0.9050986085120324,-0.3959542497080464,0.9150972681173604,0.7890211236612444,-0.1925884271293985,-1.0303476813860013,2
3884,48522.0,-1.0420512108368407,0.1438104007575907,1.9429779522891693,-0.6216631426572068,-0.3812537860904821,-0.358489218461699,-0.6442895001109042,-0.3350333530536031,0.4996316198338385,-0.3959542497080464,2.560813538479541,-0.6035607477386925,-0.3844902672261615,-0.9089675223681944,10
3885,48529.0,-1.0420512108368407,-0.2662075544439214,-0.4625434058910386,-0.7314237859333796,1.4199516374461565,1.5212356487082566,-0.7377742930172477,-0.3350333530536031,0.1947707774352211,-0.3959542497080464,-0.5938000878997747,3.2395648387851512,-0.3844902672261615,-0.9437807255966988,8
3886,48530.0,-1.0420512108368407,0.8563679741605821,-0.6959425808147361,-0.1409226471342849,-0.5895009997305907,0.2513365934867256,0.5646806908752174,-0.3350333530536031,1.8994939222276928,-0.3959542497080464,-0.5649004618500789,-0.6617344484980491,6.033816498270604,-0.4514318056773894,4
3887,48531.0,-0.4871193054747698,1.324462848716219,-0.3734493508686135,-0.6121725826287875,-0.8144133618514816,0.3243282234858014,1.059166860465572,-0.3350333530536031,1.067245900944973,0.0475719762815843,-0.6554927752732465,-0.6896388779178814,0.4847071576164687,-0.1512134870346721,1
3888,48553.0,-0.490947581515698,-0.6064275743025621,1.1550489586837644,0.6644722735710905,-0.5491899803341581,-1.1857298741410305,-0.95429867626178,-0.3350333530536031,0.1203689013604053,-0.0731967975051688,-0.5447598661760384,-0.0405732168257071,-0.0653543369662656,1.4789325195860017,4
3889,48558.0,1.1516958770288184,-1.0792426587921964,-0.6959425808147361,-0.7314237859333796,1.5954239016221374,1.3182252876813685,-0.9072298144614762,-0.3350333530536031,-1.1209821888352975,-0.3959542497080464,1.3731252984461593,1.653666364688783,-0.3844902672261615,-0.961881535495869,2
3890,48563.0,-0.4376610883242515,-0.0445402626532331,1.657552673344497,-0.7314237859333796,-0.8144133618514816,-0.2541606576679027,0.2063552786606554,-0.3350333530536031,0.7277181680659804,-0.3959542497080464,2.6148043011073376,-0.8390661304134615,0.2028467865700887,-0.8980525016558908,10
3891,48579.0,-1.0420512108368407,0.3711660680789778,1.662105653423045,-0.7314237859333796,-0.2906443333633735,0.0643085823919023,1.1962713713460056,-0.3350333530536031,-1.1392675663762268,4.146755997351669,-0.1752469022907962,-0.7674357706259043,0.0969878817073387,-0.7008165796416961,5
3892,48620.0,-0.3322090611297733,1.6090338044061827,-0.6316398731839821,-0.7314237859333796,-0.8144133618514816,-0.6887786123714381,3.881908067274857,-0.3350333530536031,-0.6910435276272409,0.2507270722443284,-0.5536304737074338,-0.8390661304134615,-0.3844902672261615,-0.5249433370733557,1
3893,48645.0,-1.0420512108368407,1.4838856730063388,-0.6959425808147361,-0.4662911089949034,-0.2699366742928394,-0.2962199638469877,0.6747770155312447,-0.3350333530536031,3.7565233018632513,2.574683307680071,-0.5223882147791693,-0.8390661304134615,-0.3844902672261615,-1.1063431493574103,5
3894,48650.0,0.1588200478830617,-0.4574289107571415,-0.6457447504925423,-0.693062112051369,0.8470746256382644,-0.1105260636560839,0.6980205166143642,-0.3350333530536031,-1.0080853243494716,-0.1118502318211564,-0.5630118648084795,2.122601124223653,-0.3844902672261615,0.0964233564182872,3
3895,48652.0,-0.8770509419402247,-0.8692865023567453,-0.6384735342996406,-0.7314237859333796,1.504307952082668,1.0959006125581023,-1.2827682497303077,-0.3350333530536031,-0.1878032046177447,-0.1959213010272573,-0.2646141639020951,2.837301504522803,-0.3844902672261615,-0.2532090471930482,8
3896,48655.0,0.0263586013047734,0.4475390324117097,1.821048676894258,2.396669940609532,-0.5998636865581858,-0.8420515903895246,1.3824487494846929,-0.3350333530536031,-0.8260342719194388,-0.3959542497080464,-0.5811895170623372,0.6275126661899514,-0.0869507259598754,-1.0560966798945943,4
3897,48662.0,-0.8208074783449523,0.5564565548966064,-0.672825043300207,-0.7314237859333796,-0.7104837730577782,-0.2557418923891901,-0.1035201629247643,-0.3350333530536031,0.3680288639754839,-0.3959542497080464,2.7100299552284675,-0.8390661304134615,-0.156029921069878,-0.7763382502656125,9
3898,48685.0,1.2442495250647976,-0.0953051742664801,1.7118796566747538,-0.7314237859333796,-0.4704000205459732,-0.2325116449086333,0.5578027210060802,-0.3350333530536031,0.5572114755346825,-0.3959542497080464,1.5796215510059404,-0.2669980645996079,-0.3640439390296865,-0.6801462351093274,10
3899,48693.0,-0.2890061338892551,-1.3972154870547724,-0.6172261632876787,1.3270708547542225,-0.6769621219454216,1.7336594788805448,0.5757610350240085,-0.3350333530536031,-0.1364277058543296,-0.1954746142875258,-0.588911873753004,-0.8390661304134615,-0.3844902672261615,0.5704566973866357,0
3900,48694.0,-0.4717102198664285,-0.83787814300623,-0.5170653465903354,-0.6478721649571403,0.9072207310499384,1.168263336167,-0.4667048112956969,-0.3350333530536031,0.0301646745692545,-0.3959542497080464,1.5367007265405184,1.1639342524942031,-0.3844902672261615,-1.0417172360139764,2
3901,48713.0,0.4520161523769253,1.02390710481029,-0.6506791385178151,-0.7314237859333796,1.1865815220733986,-0.186984216721698,-0.172840765613696,-0.3350333530536031,0.202529992979717,-0.3959542497080464,-0.5956720112113336,1.386674180833298,-0.3844902672261615,-0.5948903066109208,3
3902,48714.0,0.4138235256143719,-0.280595246445838,-0.6350853053490465,-0.5934008561929495,-0.550069157237489,0.1105780888031285,3.043990846363769,-0.3350333530536031,-1.1398673913167416,-0.3959542497080464,-0.5277917321852252,-0.8390661304134615,-0.2022401463767573,0.6083681198999197,1
3903,48732.0,-0.5837317277520143,0.3112124712012839,-0.4811180435271501,-0.7314237859333796,-0.1113373813876244,-0.3440114772344347,-0.7242372736350619,-0.3350333530536031,-0.7005738883860494,3.6499861159603215,-0.6004569541824816,-0.4275108193925226,3.341921378788159,0.4334831139742277,5
3904,48753.0,-0.6562002776786231,0.2428792005202993,-0.5969822295112002,1.21345049506361,-0.6568011198265974,-0.417273811568541,-0.1522255782997223,0.0065606199736351,0.3713253262873525,-0.3959542497080464,-0.5853810895497625,-0.2913741366918887,-0.3844902672261615,0.4944123363381404,4
3905,48760.0,3.542776086507637,0.9640004436252216,-0.6498654390134992,2.601278735747249,-0.355082623170507,-0.2860256619843518,0.3237090024060314,-0.3350333530536031,-1.109419885283867,-0.3959542497080464,-0.5231775986296316,-0.6602611725834132,-0.3844902672261615,-0.7399596622694844,4
3906,48764.0,1.2549660186345737,0.1207104835124621,1.2010543289697593,-0.4167728587938427,-0.8144133618514816,-0.1868506317105475,0.971459559442142,-0.3350333530536031,0.2456343394267848,-0.3959542497080464,-0.6291321546447499,-0.8390661304134615,0.1415248038494506,0.7477349371476777,7
3907,48788.0,-1.0420512108368407,0.6481259941973301,-0.4875592955829397,1.2496094806610991,-0.6292692086924631,-0.4185777160548831,-0.1708489801470372,-0.3350333530536031,-0.863955117078027,-0.2865931681648627,1.5560662541100356,-0.4572373489146823,-0.2993927726242172,-0.8700983002825741,2
3908,48791.0,0.3871154661885618,-0.4102011339035923,-0.6627465811825155,-0.6491800704873021,-0.8144133618514816,1.4124145724012027,-0.7831499596135303,-0.3350333530536031,-1.0429820457303316,-0.3959542497080464,-0.5721354580664276,-0.7410099099753217,-0.3844902672261615,1.7238529156789597,0
3909,48797.0,-0.1251342449743885,-0.6439354205454816,-0.6097012398063849,-0.6640999643381348,1.2636000831281846,-1.231308152042981,-1.5442635845552677,-0.3350333530536031,0.6710132742575637,-0.3959542497080464,-0.5710648515442079,1.4327298448784112,-0.2768785457795891,1.254833421001654,3
3910,48807.0,-0.4373102508100978,0.5596570461437196,0.7818771408935998,1.9751172984084189,-0.2818496400459692,-0.3256761207298275,-0.1992604866704261,-0.3350333530536031,-1.1571105848533996,-0.3959542497080464,-0.5690721517301495,-0.1825969679842812,4.814665914991813,-0.6183236471063691,4
3911,48810.0,-0.4399082446170255,1.288549803375071,-0.5228658656400285,-0.5365143188717045,-0.1313960238026258,-1.181577721262979,0.0481211879177174,-0.3350333530536031,-1.0940376697410197,2.405810177754556,-0.5348841605772398,-0.6180739412278664,-0.2961410816201835,0.4180046637989282,5
3912,48823.0,0.485265783560503,-1.335098282625642,-0.6235864488704633,1.9520229045793709,-0.4954999321008111,-0.2278283350065581,0.6429953361522713,-0.3350333530536031,-0.942587123678682,4.890377755737735,-0.5879914898131454,-0.8390661304134615,-0.3844902672261615,0.0667355820762964,5
3913,48853.0,-0.9115006573777048,-0.6117808490215318,-0.6353154809965699,0.6114518179444722,2.590629684753294,1.2335753905571638,-1.3324990080843333,-0.3350333530536031,0.6742765372847132,-0.3959542497080464,-0.5983151634797974,1.2800916367937096,1.8282821127927515,-1.2633427911553514,8
3914,48872.0,-0.0360305564909475,0.6595371861162737,-0.6385845793331242,-0.7314237859333796,-0.8144133618514816,1.90212468130818,-0.8694446205811305,-0.3350333530536031,0.6381174400331188,-0.3959542497080464,-0.5285141900528161,-0.3451799922359652,-0.3673131875397769,0.447981753186958,0
3915,48894.0,-0.6426596973102906,-0.0738900292157384,-0.4693973188916491,1.811119755529069,-0.5412130852611305,-0.4096844315055433,-0.9479670936691668,-0.3350333530536031,-0.7463990574165005,0.3699767965811797,2.247424627380465,-0.7469873960030974,1.3473125458647903,-1.086033216504665,2
3916,48900.0,0.503206901202591,-1.0667087453991235,0.7592916795551612,0.7441695222400084,-0.6443398865782133,-0.8627127790131053,1.037312283912475,0.2347466252735183,0.5339784044342208,-0.0912528665465073,-0.585324085980712,-0.5782728719661063,-0.2012779601232586,0.9585832041271588,4
3917,48915.0,0.2139530107259471,0.5738826165296598,-0.6344052418166954,1.4272872986455092,-0.5832004367234191,0.0423470844298555,1.3917284281603723,-0.3350333530536031,-0.1372097768791277,-0.3959542497080464,-0.2586093965922416,-0.8390661304134615,-0.3844902672261615,-0.5507437901542511,4
3918,48917.0,-0.3089224815596872,0.523274486057581,-0.5832566561239869,-0.668087086375366,-0.8144133618514816,-1.0530459311894618,0.5804412842810471,-0.3350333530536031,-0.932884711003112,-0.3959542497080464,-0.5526019453786418,-0.8390661304134615,-0.3844902672261615,1.6977474943053483,1
3919,48924.0,-0.4967581086069485,-0.607609090527374,-0.6199561832236378,1.0462537200890532,0.9018996201342976,0.8637825745978401,-1.1777255248535206,-0.3350333530536031,-0.7863179939964934,-0.1379187044844461,0.918281657652264,0.9638922687925712,2.852515329711503,-1.2419234964264485,2
3920,48935.0,-1.0420512108368407,-1.1233487434813871,-0.6533444248046265,1.2940853388634808,1.102305967056041,0.8383510416570243,-0.8216643091893326,-0.3350333530536031,-1.1541156157810015,1.986604341901964,1.1746188040101655,-0.0089150654186449,-0.3844902672261615,-1.2196334017720378,5
3921,48950.0,-0.3930246980261874,-1.3695010743792435,0.7993231336238303,1.92679610092146,-0.8144133618514816,-0.3464417545046374,-0.0654076341542389,-0.3350333530536031,0.2185897086902489,-0.3959542497080464,-0.6411467647699203,-0.387971252910186,-0.2625875587408994,1.1127440897549823,4
3922,48952.0,-1.0420512108368407,-0.101170022532463,2.01109612055526,-0.4026530442132999,-0.8144133618514816,0.3858494118308296,3.261510161759617,-0.3350333530536031,1.4687445698672077,-0.3959542497080464,-0.6011911454403619,-0.6750856930743745,-0.3287094914789967,-0.534354587743717,7
3923,48993.0,-1.0420512108368407,-0.2343945135746436,-0.6959425808147361,0.8950825064900171,1.216304622332598,1.3552343593337568,-0.3756163524806389,-0.3350333530536031,-1.1504738609738585,-0.3959542497080464,-0.6097796010549077,0.4235319584064217,-0.3844902672261615,-0.5404679093435498,8
3924,48994.0,0.17691555002253,1.381787401913421,-0.6857510525720875,-0.6315555555948137,-0.8144133618514816,-1.0750722796815382,0.5100548899210704,-0.3350333530536031,-1.1303285267009489,-0.0714994011115283,-0.5855738542235065,-0.8390661304134615,-0.3844902672261615,1.1591864724050152,1
3925,48997.0,1.2891856531296892,0.2144528865235867,-0.6959425808147361,2.072601488864666,-0.8144133618514816,1.710936904533762,0.0920400246435062,-0.3350333530536031,0.4990057006235662,-0.0331833743014916,-0.5309217149572829,-0.8390661304134615,-0.3844902672261615,-0.776676347636105,0
